MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	MetNum_that_touches	number_of_touchPoints	total_touching_volume	total_touching_surface_area/2	centroid_x	centroid_y	centroid_z
2995	1.0	0.0	0.0	0.0	0.0	0.0	0.0	35203.6368	28.32997706	69.05149673	49.77303779	47.78763	0.0	1	0	0	0	0	0	0	900	1038	1050	3144	3155	18	34					1044.0	3149.5	26.0
21140	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24994.582128000002	26.62324548	70.09441918	48.04271466	25.103868	0.0	1	0	0	0	0	0	0	639	1306	1314	1239	1248	203	224					1310.0	1243.5	213.5
21202	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27380.6064	25.40706201	61.78256388	42.31156513	37.361835	0.0	1	0	0	0	0	0	0	700	1222	1232	2917	2929	203	218					1227.0	2923.0	210.5
21350	0.0	1.0	0.0	0.0	0.0	0.0	0.0	20144.30328	55.02398386	110.3891263	79.78999555	11.046221	0.0	0	1	0	0	0	0	0	515	861	874	566	581	205	228					867.5	573.5	216.5
21371	0.0	1.0	0.0	0.0	0.0	0.0	0.0	29923.09128	49.23290769	88.05165984	73.54148217	17.283848	0.0	0	1	0	0	0	0	0	765	1786	1804	1433	1450	205	216					1795.0	1441.5	210.5
21416	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14159.685024	81.47475928	105.455272	93.10133354	30.590952	0.0	1	0	0	0	0	0	0	362	1304	1311	1849	1856	205	223					1307.5	1852.5	214.0
21479	0.0	0.0	0.0	1.0	0.0	0.0	0.0	167178.15963	11.98814414	82.50959944	48.52019307	25.325039	0.0	0	0	0	1	0	0	0	4274	1099	1122	1449	1473	206	242					1110.5	1461.0	224.0
21503	1.0	0.0	0.0	0.0	0.0	0.0	0.0	45647.382384000004	69.36916029	121.574754	96.14511724	23.114288	0.0	1	0	0	0	0	0	0	1167	1790	1804	1545	1558	206	223					1797.0	1551.5	214.5
21570	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13964.109264	12.96385745	44.05920562	30.19670315	19.312664	273.3767	1	0	0	0	0	0	0	357	534	546	1212	1220	207	222					540.0	1216.0	214.5
21592	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14511.721392	15.52806491	56.80818603	38.62980414	14.4201145	0.0	0	0	0	1	0	0	0	371	1769	1783	1448	1460	207	216					1776.0	1454.0	211.5
21748	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13416.497136	40.88	73.35652391	55.09221739	14.966372	0.0	1	0	0	0	0	0	0	343	569	580	1784	1796	208	218					574.5	1790.0	213.0
21813	0.0	0.0	0.0	1.0	0.0	0.0	0.0	15215.794128000001	16.73732356	53.2363034	34.27136376	18.92235	1405.9375	0	0	0	1	0	0	0	389	1753	1765	1367	1377	209	218					1759.0	1372.0	213.5
21967	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9074.715264	107.3090732	136.4967428	124.4939207	15.525183	0.0	1	0	0	0	0	0	0	232	1294	1301	1586	1593	210	222					1297.5	1589.5	216.0
21990	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12829.769856	162.9056218	199.9076557	184.1344729	19.237131	0.0	1	0	0	0	0	0	0	328	1514	1522	2485	2499	210	223					1518.0	2492.0	216.5
22035	1.0	0.0	0.0	0.0	0.0	0.0	0.0	102364.35282	99.84681467	182.4177502	141.4425466	16.4175	468.6458	1	0	0	0	0	0	0	2617	437	451	1123	1143	211	261					444.0	1133.0	236.0
22119	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13885.87896	103.3121271	128.5242716	115.8411184	9.4641	0.0	1	0	0	0	0	0	0	355	460	471	2145	2155	211	220					465.5	2150.0	215.5
22121	0.0	1.0	0.0	0.0	0.0	0.0	0.0	326924.44038	17.62286015	81.9790827	52.22316045	22.461226	39483.4122	0	1	0	0	0	0	0	8358	931	968	2206	2251	211	241					949.5	2228.5	226.0
22141	1.0	0.0	0.0	0.0	0.0	0.0	0.0	612699.7409099999	44.52582172	156.7056629	94.93216161	27.099644	42334.3411	1	0	0	0	0	0	0	15664	881	918	3682	3751	211	282					899.5	3716.5	246.5
22155	1.0	0.0	0.0	0.0	0.0	0.0	0.0	76313.66155199999	34.2808518	72.85044681	54.38760651	15.3837185	0.0	1	0	0	0	0	0	0	1951	633	652	475	488	212	268					642.5	481.5	240.0
22262	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13885.87896	79.33147673	105.7118272	92.86395728	21.327778	0.0	0	1	0	0	0	0	0	355	1243	1252	2543	2552	212	227					1247.5	2547.5	219.5
22267	0.0	0.0	1.0	0.0	0.0	0.0	0.0	95128.04969999999	48.69552752	103.7798131	78.52573922	23.06647	0.0	0	0	1	0	0	0	0	2432	653	671	3100	3116	212	236					662.0	3108.0	224.0
22506	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14668.182	120.1604677	152.7462183	135.3910251	18.359203	0.0	1	0	0	0	0	0	0	375	1525	1536	2219	2228	214	223					1530.5	2223.5	218.5
22521	0.0	0.0	0.0	1.0	0.0	0.0	0.0	45725.612688	58.04962015	140.1791596	96.09223155	14.296943	156.2153	0	0	0	1	0	0	0	1169	729	754	3204	3220	214	228					741.5	3212.0	221.0
22535	1.0	0.0	0.0	0.0	0.0	0.0	0.0	46938.182400000005	20.28860764	55.16639557	38.55403231	172.7801	0.0	1	0	0	0	0	0	0	1200	754	771	511	523	215	243					762.5	517.0	229.0
22719	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21435.103296	8.184008798	37.68200632	23.80647175	17.252844	351.4844	1	0	0	0	0	0	0	548	1253	1262	2621	2631	216	235					1257.5	2626.0	225.5
22780	0.0	1.0	0.0	0.0	0.0	0.0	0.0	42635.51568	69.32087997	106.6447261	92.7567869	16.380325	0.0	0	1	0	0	0	0	0	1090	501	513	1513	1525	217	233					507.0	1519.0	225.0
22906	0.0	0.0	0.0	1.0	0.0	0.0	0.0	20183.418432000002	107.3511639	143.4406776	125.667326	12.31956	0.0	0	0	0	1	0	0	0	516	1254	1264	1662	1673	218	231					1259.0	1667.5	224.5
22923	0.0	0.0	0.0	1.0	0.0	0.0	0.0	130801.06827	38.31126205	96.42948304	71.59961348	24.567741	117.1615	0	0	0	1	0	0	0	3344	1492	1510	1941	1963	218	247					1501.0	1952.0	232.5
22927	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11656.315296	70.94441204	91.03765814	81.75093749	24.838318	0.0	1	0	0	0	0	0	0	298	616	623	2873	2882	218	230					619.5	2877.5	224.0
23074	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1140793.4079	21.71119527	123.3690869	85.01303446	26.362614	42802.9869	1	0	0	0	0	0	0	29165	518	560	1204	1262	220	291					539.0	1233.0	255.5
23156	0.0	0.0	0.0	1.0	0.0	0.0	0.0	32622.036767999998	22.01608503	56.31365021	37.51575944	86.754616	0.0	0	0	0	1	0	0	0	834	719	732	3163	3173	220	241					725.5	3168.0	230.5
23427	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24055.818479999998	73.25515408	119.2050083	94.58405039	35.472374	0.0	1	0	0	0	0	0	0	615	1336	1347	943	952	223	240					1341.5	947.5	231.5
23455	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16780.400208	88.35360321	122.8475608	107.0013816	13.3302145	0.0	0	1	0	0	0	0	0	429	1748	1759	1465	1477	223	233					1753.5	1471.0	228.0
23474	0.0	0.0	1.0	0.0	0.0	0.0	0.0	67825.673568	52.77439152	98.81665649	76.14939194	38.96577	0.0	0	0	1	0	0	0	0	1734	517	532	1528	1542	223	242					524.5	1535.0	232.5
23595	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10365.51528	100.4190679	128.521234	114.3698664	21.610853	0.0	1	0	0	0	0	0	0	265	1473	1480	2038	2045	224	237					1476.5	2041.5	230.5
23602	0.0	0.0	0.0	1.0	0.0	0.0	0.0	42596.400528	54.15245147	115.6069081	82.15734285	88.38979	78.1076	0	0	0	1	0	0	0	1089	719	748	3173	3193	224	241					733.5	3183.0	232.5
23819	1.0	0.0	0.0	0.0	0.0	0.0	0.0	321526.54944000003	44.05920562	118.2689156	78.29016771	20.423803	0.0	1	0	0	0	0	0	0	8220	552	602	444	463	227	255					577.0	453.5	241.0
23931	0.0	1.0	0.0	0.0	0.0	0.0	0.0	26246.266991999997	85.67840335	129.7435933	109.0113794	23.229986	9802.5089	0	1	0	0	0	0	0	671	388	401	756	767	228	243					394.5	761.5	235.5
24001	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9778.787999999999	106.9746736	133.7930417	121.9743763	10.265014	0.0	0	0	0	1	0	0	0	250	1260	1270	1647	1656	228	237					1265.0	1651.5	232.5
24057	1.0	0.0	0.0	0.0	0.0	0.0	0.0	28319.370048	113.4641106	148.9075431	132.8046951	36.45989	0.0	1	0	0	0	0	0	0	724	1322	1332	902	913	229	245					1327.0	907.5	237.0
24311	0.0	0.0	0.0	1.0	0.0	0.0	0.0	395571.53214	41.51100095	103.1128256	75.66468006	17.727314	9997.778	0	0	0	1	0	0	0	10113	1277	1304	2798	2824	231	269					1290.5	2811.0	250.0
24327	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27458.836703999998	7.32	48.07658058	28.47267073	16.728848	0.0	1	0	0	0	0	0	0	702	798	807	3800	3812	231	244					802.5	3806.0	237.5
24404	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10091.709216000001	41.84845995	66.79047836	54.23229956	30.707628	0.0	0	0	0	1	0	0	0	258	1208	1216	2562	2569	232	241					1212.0	2565.5	236.5
24414	0.0	0.0	0.0	1.0	0.0	0.0	0.0	87305.019264	59.03661914	100.9424252	81.70440053	42.730713	0.0	0	0	0	1	0	0	0	2232	760	773	3167	3183	232	258					766.5	3175.0	245.0
24429	1.0	0.0	0.0	0.0	0.0	0.0	0.0	151023.60189	80.0040499	122.9220208	102.7684343	19.972504	8240.3561	1	0	0	0	0	0	0	3861	509	554	456	475	233	264					531.5	465.5	248.5
24857	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10404.630432	66.77997604	94.9945051	81.33204714	29.934471	0.0	1	0	0	0	0	0	0	266	1424	1433	2143	2149	237	246					1428.5	2146.0	241.5
24944	0.0	0.0	0.0	1.0	0.0	0.0	0.0	22452.097248	129.6574888	166.007077	149.1603431	26.50604	0.0	0	0	0	1	0	0	0	574	1176	1185	1869	1881	238	250					1180.5	1875.0	244.0
24953	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9935.248608	191.6508805	226.1881252	209.4784831	15.848559	0.0	1	0	0	0	0	0	0	254	1513	1521	2420	2426	238	251					1517.0	2423.0	244.5
24999	0.0	1.0	0.0	0.0	0.0	0.0	0.0	33678.145872	39.36002033	100.2184733	72.69722246	15.29048	0.0	0	1	0	0	0	0	0	861	1700	1713	1445	1469	239	250					1706.5	1457.0	244.5
25132	0.0	0.0	0.0	1.0	0.0	0.0	0.0	32974.073136	77.69232652	112.0153579	97.09688658	18.661789	0.0	0	0	0	1	0	0	0	843	618	630	1585	1595	240	256					624.0	1590.0	248.0
25133	1.0	0.0	0.0	0.0	0.0	0.0	0.0	69898.77662399999	97.97985303	153.2729813	127.8858162	16.2577	273.3767	1	0	0	0	0	0	0	1787	383	399	1616	1635	240	269					391.0	1625.5	254.5
25146	0.0	0.0	0.0	0.0	0.0	0.0	1.0	53665.988544	41.84719345	84.81023759	64.73960339	38.46938	0.0	0	0	0	0	0	0	1	1372	976	987	2878	2900	240	257					981.5	2889.0	248.5
25156	0.0	0.0	0.0	1.0	0.0	0.0	0.0	20691.915408	70.26530581	102.4949287	86.11633052	89.09671	0.0	0	0	0	1	0	0	0	529	739	750	3183	3194	240	251					744.5	3188.5	245.5
25181	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13964.109264	115.5573208	143.1203605	131.4046833	40.015644	0.0	1	0	0	0	0	0	0	357	1325	1336	924	934	241	253					1330.5	929.0	247.0
25290	0.0	0.0	0.0	1.0	0.0	0.0	0.0	47211.988464	78.85485654	118.4952269	97.91537663	22.624245	0.0	0	0	0	1	0	0	0	1207	556	570	1514	1527	242	262					563.0	1520.5	252.0
25302	0.0	0.0	0.0	1.0	0.0	0.0	0.0	52101.382464	78.63776446	116.1964561	98.93121952	18.719687	0.0	0	0	0	1	0	0	0	1332	1553	1565	1879	1891	242	262					1559.0	1885.0	252.0
25438	0.0	0.0	0.0	0.0	0.0	0.0	1.0	169173.0324	89.64763912	146.7967425	118.7538652	37.12515	0.0	0	0	0	0	0	0	1	4325	1293	1316	1687	1720	244	275					1304.5	1703.5	259.5
25441	0.0	1.0	0.0	0.0	0.0	0.0	0.0	13338.266832	73.07206306	105.1087056	88.58723484	19.476864	0.0	0	1	0	0	0	0	0	341	1282	1290	2360	2368	244	258					1286.0	2364.0	251.0
25475	0.0	0.0	0.0	0.0	0.0	0.0	1.0	66965.140224	111.0850017	164.5336987	133.885819	51.32212	0.0	0	0	0	0	0	0	1	1712	428	442	913	935	245	289					435.0	924.0	267.0
25524	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14120.569872	249.624925	278.1351765	263.6406175	23.549238	0.0	1	0	0	0	0	0	0	361	524	532	169	176	246	258					528.0	172.5	252.0
25598	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11734.545600000001	68.27110956	91.55213815	80.48687513	39.88214	0.0	1	0	0	0	0	0	0	300	972	981	3208	3217	246	256					976.5	3212.5	251.0
25665	0.0	0.0	0.0	1.0	0.0	0.0	0.0	120357.32274	3.66	51.31277034	24.57963687	27.28478	78849.6629	0	0	0	1	0	0	0	3077	1428	1456	1566	1586	247	273					1442.0	1576.0	260.0
25667	0.0	0.0	0.0	1.0	0.0	0.0	0.0	44278.352064000006	86.12900092	133.4225723	116.2016594	20.492525	0.0	0	0	0	1	0	0	0	1132	1174	1188	1636	1648	247	271					1181.0	1642.0	259.0
25759	1.0	0.0	0.0	0.0	0.0	0.0	0.0	27576.182159999997	96.40326136	135.1540588	115.6483631	18.837767	0.0	1	0	0	0	0	0	0	705	388	400	1590	1602	248	259					394.0	1596.0	253.5
25940	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21474.218448	105.6982384	132.7628201	119.1444979	15.938856	0.0	1	0	0	0	0	0	0	549	1640	1654	1859	1868	250	263					1647.0	1863.5	256.5
25947	0.0	0.0	0.0	0.0	0.0	0.0	1.0	21513.333599999998	72.7075842	99.07611821	85.44714783	18.637032	0.0	0	0	0	0	0	0	1	550	1316	1326	2287	2295	250	268					1321.0	2291.0	259.0
25948	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17680.048704	77.43545699	105.9604247	92.2878253	13.92593	0.0	1	0	0	0	0	0	0	452	1390	1400	2457	2467	250	261					1395.0	2462.0	255.5
26046	1.0	0.0	0.0	0.0	0.0	0.0	0.0	40210.376255999996	77.80801244	120.1582623	98.60306963	34.152866	0.0	1	0	0	0	0	0	0	1028	1149	1160	2490	2506	251	264					1154.5	2498.0	257.5
26050	1.0	0.0	0.0	0.0	0.0	0.0	0.0	143357.03208	143.3472595	224.920538	196.4423557	17.217134	7146.8491	1	0	0	0	0	0	0	3665	1060	1082	3127	3160	251	296					1071.0	3143.5	273.5
26122	0.0	1.0	0.0	0.0	0.0	0.0	0.0	170737.63848000002	62.92677967	145.4017414	108.9118637	16.451075	0.0	0	1	0	0	0	0	0	4365	1113	1133	1747	1766	252	286					1123.0	1756.5	269.0
26198	0.0	0.0	0.0	1.0	0.0	0.0	0.0	94384.86174000001	66.30849719	119.4482281	92.91045231	51.749733	0.0	0	0	0	1	0	0	0	2413	1156	1178	1851	1871	253	280					1167.0	1861.0	266.5
26208	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31878.84888	407.9969769	445.1394465	428.5727724	17.179337	0.0	1	0	0	0	0	0	0	815	1503	1513	2691	2706	253	267					1508.0	2698.5	260.0
26323	0.0	0.0	0.0	0.0	0.0	0.0	1.0	82885.007088	17.44886243	58.66447647	38.03572159	97.73956	0.0	0	0	0	0	0	0	1	2119	745	763	523	536	255	303					754.0	529.5	279.0
26338	0.0	1.0	0.0	0.0	0.0	0.0	0.0	31292.1216	66.26310587	109.5425032	88.31686228	25.1222	0.0	0	1	0	0	0	0	0	800	1141	1151	1326	1336	255	271					1146.0	1331.0	263.0
26392	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24759.891216	20.90898372	55.64992004	39.02449705	30.022886	0.0	1	0	0	0	0	0	0	633	1201	1210	2542	2551	255	272					1205.5	2546.5	263.5
26418	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14550.836544	71.06434549	104.1420511	87.23647841	15.091369	0.0	1	0	0	0	0	0	0	372	652	666	488	502	256	273					659.0	495.0	264.5
26547	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12438.618336	103.0767171	131.291462	117.3331972	38.6095	0.0	0	0	0	1	0	0	0	318	1162	1170	1877	1885	257	268					1166.0	1881.0	262.5
26732	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10991.357712	53.81745813	82.78628147	68.00809317	21.049551	0.0	0	0	0	1	0	0	0	281	1194	1204	1648	1655	259	269					1199.0	1651.5	264.0
26786	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11538.969840000002	90.86113581	107.8727936	100.6700749	17.280321	0.0	1	0	0	0	0	0	0	295	506	523	442	454	260	266					514.5	448.0	263.0
26787	1.0	0.0	0.0	0.0	0.0	0.0	0.0	117384.57117	28.05014082	79.89954944	52.67813726	20.968122	312.4306	1	0	0	0	0	0	0	3001	429	487	458	480	260	277					458.0	469.0	268.5
26852	1.0	0.0	0.0	0.0	0.0	0.0	0.0	54526.521888	12.96385745	73.94906896	44.03440041	27.736755	0.0	1	0	0	0	0	0	0	1394	1307	1319	2686	2700	260	284					1313.0	2693.0	272.0
26887	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21826.254816	63.55869728	96.94904641	78.92194697	17.430504	0.0	1	0	0	0	0	0	0	558	234	247	260	270	261	276					240.5	265.0	268.5
26890	1.0	0.0	0.0	0.0	0.0	0.0	0.0	915959.5146	79.06178849	147.5266823	110.9491641	25.35814	0.0	1	0	0	0	0	0	0	23417	468	540	370	425	261	290					504.0	397.5	275.5
26930	0.0	0.0	0.0	0.0	0.0	0.0	1.0	613560.27429	10.05403402	120.9256648	71.06750386	24.046843	20815.6861	0	0	0	0	0	0	1	15686	1342	1387	1880	1921	261	305					1364.5	1900.5	283.0
26937	0.0	0.0	0.0	1.0	0.0	0.0	0.0	76431.007008	46.23002055	90.91251399	69.69195534	26.414572	0.0	0	0	0	1	0	0	0	1954	604	620	2492	2509	261	285					612.0	2500.5	273.0
26998	1.0	0.0	0.0	0.0	0.0	0.0	0.0	51710.230943999995	87.21091216	133.1211118	111.4241994	15.175181	0.0	1	0	0	0	0	0	0	1322	1415	1430	1422	1436	262	282					1422.5	1429.0	272.0
27026	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29219.018544	78.90135614	115.3763251	98.88313231	40.028393	0.0	1	0	0	0	0	0	0	747	1427	1439	1819	1828	262	277					1433.0	1823.5	269.5
27140	0.0	1.0	0.0	0.0	0.0	0.0	0.0	14981.103216	2.92	24.32974311	13.86049303	20.707489	4491.1893	0	1	0	0	0	0	0	383	462	470	2134	2144	263	277					466.0	2139.0	270.0
27192	0.0	0.0	0.0	1.0	0.0	0.0	0.0	54917.673407999995	110.1533949	151.784127	134.5787071	16.24533	0.0	0	0	0	1	0	0	0	1404	1168	1179	1048	1061	264	286					1173.5	1054.5	275.0
27312	0.0	0.0	0.0	1.0	0.0	0.0	0.0	29219.018544	68.77193904	107.9372225	89.31788826	29.521458	0.0	0	0	0	1	0	0	0	747	1176	1187	1889	1899	265	280					1181.5	1894.0	272.5
27426	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16389.248688	62.94014299	118.4249501	92.1741317	14.894293	0.0	1	0	0	0	0	0	0	419	657	672	499	519	267	295					664.5	509.0	281.0
27629	0.0	0.0	0.0	1.0	0.0	0.0	0.0	435899.25387	0.0	77.4601859	33.97132412	21.714512	184216.87	0	0	0	1	0	0	0	11144	1274	1310	2035	2072	269	312	27629.0	1.0	4295.9202	1069.1372	1292.0	2053.5	290.5
27667	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2140263.7722	27.52483242	177.7662071	99.59298039	22.00884	449821.901	1	0	0	0	0	0	0	54717	311	426	282	416	270	325					368.5	349.0	297.5
27818	0.0	1.0	0.0	0.0	0.0	0.0	0.0	15489.600192000002	99.14369773	119.3525953	109.5933825	18.27785	0.0	0	1	0	0	0	0	0	396	1408	1429	2008	2028	271	284					1418.5	2018.0	277.5
27894	0.0	0.0	0.0	1.0	0.0	0.0	0.0	18540.582048	166.9328584	207.7653802	187.7604779	17.157335	0.0	0	0	0	1	0	0	0	474	1607	1619	1557	1570	272	285					1613.0	1563.5	278.5
27908	1.0	0.0	0.0	0.0	0.0	0.0	0.0	44747.733888	39.08109006	112.4017331	76.88573086	22.997366	0.0	1	0	0	0	0	0	0	1144	1282	1292	2758	2770	272	299					1287.0	2764.0	285.5
28026	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10874.012256	33.52701597	55.16639557	44.8781716	27.539913	0.0	0	1	0	0	0	0	0	278	729	737	526	537	274	300					733.0	531.5	287.0
28027	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11304.278928	43.57344604	69.42231918	55.82364532	16.217531	0.0	1	0	0	0	0	0	0	289	679	685	584	595	274	292					682.0	589.5	283.0
28033	0.0	0.0	0.0	0.0	0.0	0.0	1.0	37198.509552	73.15844996	111.6120388	92.43899123	27.718971	0.0	0	0	0	0	0	0	1	951	1214	1226	1092	1101	274	298					1220.0	1096.5	286.0
28129	1.0	0.0	0.0	0.0	0.0	0.0	0.0	39506.30352	74.07778074	133.5882046	107.6197152	11.022949	0.0	1	0	0	0	0	0	0	1010	446	457	1086	1108	275	304					451.5	1097.0	289.5
28134	1.0	0.0	0.0	0.0	0.0	0.0	0.0	97787.88	45.94280792	143.8747136	99.76106877	22.361473	0.0	1	0	0	0	0	0	0	2500	500	521	1317	1345	275	307					510.5	1331.0	291.0
28163	0.0	0.0	0.0	0.0	0.0	0.0	1.0	20105.188127999998	61.63629126	93.80692725	80.07524267	42.18365	0.0	0	0	0	0	0	0	1	514	521	530	2181	2189	275	293					525.5	2185.0	284.0
28165	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20066.072976	79.26363353	123.2485164	101.5918899	23.940172	0.0	1	0	0	0	0	0	0	513	1321	1331	2655	2665	275	290					1326.0	2660.0	282.5
28479	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10952.242559999999	7.32	28.39370353	16.73886652	99.799065	1327.8299	0	1	0	0	0	0	0	280	836	845	700	708	279	293					840.5	704.0	286.0
28516	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26441.842752	36.36804092	68.72647816	53.16325513	63.04148	0.0	1	0	0	0	0	0	0	676	566	576	1647	1659	279	296					571.0	1653.0	287.5
28783	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12908.00016	53.00755041	89.34793338	73.17603597	14.583504	0.0	1	0	0	0	0	0	0	330	546	561	2684	2694	282	291					553.5	2689.0	286.5
28983	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11891.006207999999	269.1331418	301.4667212	285.0613371	19.623268	0.0	0	0	0	1	0	0	0	304	1486	1494	2396	2404	284	296					1490.0	2400.0	290.0
29054	1.0	0.0	0.0	0.0	0.0	0.0	0.0	96027.69816	34.52837094	108.7951856	71.24124079	18.422844	4686.4584	1	0	0	0	0	0	0	2455	1413	1438	1496	1525	285	321					1425.5	1510.5	303.0
29085	1.0	0.0	0.0	0.0	0.0	0.0	0.0	20926.60632	28.09256129	73.75328061	50.80187827	14.335622	0.0	1	0	0	0	0	0	0	535	1216	1225	2912	2920	285	301					1220.5	2916.0	293.0
29174	0.0	0.0	0.0	1.0	0.0	0.0	0.0	42557.285376	4.682093549	49.24263194	24.20738597	22.753716	6600.0956	0	0	0	1	0	0	0	1088	461	476	2215	2227	286	309					468.5	2221.0	297.5
29435	1.0	0.0	0.0	0.0	0.0	0.0	0.0	344839.18004999997	7.32	101.5514313	60.55094124	24.76873	25150.6602	1	0	0	0	0	0	0	8816	1230	1261	1718	1748	289	336					1245.5	1733.0	312.5
29457	0.0	0.0	0.0	0.0	0.0	0.0	1.0	27028.570032000003	105.3766008	150.7702636	127.6607783	17.633663	0.0	0	0	0	0	0	0	1	691	472	487	2836	2846	289	303					479.5	2841.0	296.0
29485	0.0	0.0	0.0	0.0	0.0	0.0	1.0	47524.90968	111.9712338	155.9597769	134.1535402	26.690214	2968.0903	0	0	0	0	0	0	1	1215	211	225	156	170	290	306					218.0	163.0	298.0
29630	0.0	0.0	0.0	1.0	0.0	0.0	0.0	778626.2157299999	0.0	128.8184412	54.03742718	30.499378	105835.853	0	0	0	1	0	0	0	19906	722	761	2457	2507	291	366	29630.0	3.0	195.2691	84.0273	741.5	2482.0	328.5
29636	0.0	1.0	0.0	0.0	0.0	0.0	0.0	31370.351904000003	465.7203865	532.5221081	502.3940565	21.398092	0.0	0	1	0	0	0	0	0	802	1485	1500	2795	2822	291	314					1492.5	2808.5	302.5
29703	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9270.291024	0.0	27.27769052	12.32513985	21.678885	1171.6146	0	0	0	1	0	0	0	237	450	458	2225	2233	292	300	29703.0	1.0	234.3229	86.373	454.0	2229.0	296.0
29713	0.0	0.0	1.0	0.0	0.0	0.0	0.0	332361.44658	7.803640176	114.1630168	62.96945363	24.847729	6092.3959	0	0	1	0	0	0	0	8497	1039	1066	2842	2871	292	336					1052.5	2856.5	314.0
29901	0.0	0.0	0.0	0.0	0.0	0.0	1.0	20965.721472	50.1259374	82.16277503	67.36570477	52.12339	0.0	0	0	0	0	0	0	1	536	598	607	2606	2615	294	309					602.5	2610.5	301.5
29902	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36142.400448	65.98158834	102.5453363	83.78265383	25.376713	0.0	1	0	0	0	0	0	0	924	488	499	2707	2718	294	314					493.5	2712.5	304.0
29906	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22608.557856	45.95253638	85.95602597	65.02928831	25.267714	0.0	1	0	0	0	0	0	0	578	1193	1202	2823	2833	294	310					1197.5	2828.0	302.0
29951	0.0	0.0	0.0	0.0	0.0	0.0	1.0	120200.86206	25.85750181	111.5382643	71.9863821	25.935158	1015.3993	0	0	0	0	0	0	1	3073	1269	1286	1046	1066	295	328					1277.5	1056.0	311.5
30067	0.0	1.0	0.0	0.0	0.0	0.0	0.0	81281.285856	67.50831949	125.532066	98.31520609	19.37414	234.3229	0	1	0	0	0	0	0	2078	1392	1406	1340	1356	296	321					1399.0	1348.0	308.5
30103	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11851.891056	105.0116565	135.652251	120.2757556	17.908178	0.0	0	0	0	1	0	0	0	303	427	433	2499	2507	296	309					430.0	2503.0	302.5
30113	0.0	0.0	0.0	1.0	0.0	0.0	0.0	378399.98043	34.24733566	98.05000765	67.99910338	19.49642	0.0	0	0	0	1	0	0	0	9674	959	983	3183	3214	296	335					971.0	3198.5	315.5
30182	0.0	0.0	0.0	1.0	0.0	0.0	0.0	41853.21264	74.8031363	129.7479911	103.2488335	19.499508	0.0	0	0	0	1	0	0	0	1070	1311	1322	1759	1774	297	312					1316.5	1766.5	304.5
