MET_ID	1	10	11	100	101	110	111	Volume corrected	min_dist	max_dist	mean_dist	Nearest Vessel Thickness	Vessel Volume	Clone1	Clone2	Clone3	Clone4	Clone5	Clone6	Clone7	Volume	Box.X.Min	Box.X.Max	Box.Y.Min	Box.Y.Max	Box.Z.Min	Box.Z.Max	centroid_x	centroid_y	centroid_z
14897	1.0	0.0	0.0	0.0	0.0	0.0	0.0	333734.10489	2.916	82.69925703	40.38028891	14.855146	27493.8894	1	0	0	0	0	0	0	8548	745	772	2305	2331	176	222	758.5	2318.0	199.0
14903	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21317.129298	57.10772604	98.10895848	76.35432106	13.296898	0.0	1	0	0	0	0	0	0	546	834	848	957	966	177	190	841.0	961.5	183.5
14944	1.0	0.0	0.0	0.0	0.0	0.0	0.0	73048.258089	108.0562043	144.24111	126.5890448	12.245293	39.0538	1	0	0	0	0	0	0	1871	1418	1430	1751	1766	177	202	1424.0	1758.5	189.5
14953	0.0	0.0	0.0	1.0	0.0	0.0	0.0	34786.743966	105.5019513	151.4167828	129.2166948	13.8409	0.0	0	0	0	1	0	0	0	891	1017	1026	1843	1856	177	193	1021.5	1849.5	185.0
15027	1.0	0.0	0.0	0.0	0.0	0.0	0.0	441217.72566	54.10582098	152.809854	114.1908125	13.1160345	8826.1634	1	0	0	0	0	0	0	11301	956	991	1931	1958	178	216	973.5	1944.5	197.0
15028	0.0	0.0	0.0	1.0	0.0	0.0	0.0	24011.052237000004	38.13985389	76.24296904	59.75457806	17.337687	0.0	0	0	0	1	0	0	0	615	1400	1411	1952	1965	178	190	1405.5	1958.5	184.0
15033	1.0	0.0	0.0	0.0	0.0	0.0	0.0	106741.81593	127.0522077	206.8769749	164.6815314	11.505309	2382.283	1	0	0	0	0	0	0	2734	979	1000	1993	2015	178	214	989.5	2004.0	196.0
15043	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1561928.7087	9.35779222	148.850291	86.06818488	13.971288	12301.9534	1	0	0	0	0	0	0	40006	596	637	2281	2331	178	237	616.5	2306.0	207.5
15070	1.0	0.0	0.0	0.0	0.0	0.0	0.0	243311.99598	57.34930871	150.2045628	105.4955478	16.452826	19331.641	1	0	0	0	0	0	0	6232	486	512	1512	1541	179	221	499.0	1526.5	200.0
15077	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29476.982826	77.84816534	114.1059172	100.1949972	15.222393	0.0	1	0	0	0	0	0	0	755	1317	1328	1557	1575	179	192	1322.5	1566.0	185.5
15135	1.0	0.0	0.0	0.0	0.0	0.0	0.0	85854.152619	36.01245568	86.7935957	62.44787076	49.350147	234.3229	1	0	0	0	0	0	0	2199	1247	1267	1559	1578	180	203	1257.0	1568.5	191.5
15194	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15968.325798000002	55.79470194	83.12834027	69.52038388	13.964195	0.0	1	0	0	0	0	0	0	409	881	891	754	761	181	197	886.0	757.5	189.0
15195	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12688.767441	36.43722048	63.00750419	49.95796593	26.24246	0.0	0	0	0	1	0	0	0	325	771	778	796	803	181	193	774.5	799.5	187.0
15201	1.0	0.0	0.0	0.0	0.0	0.0	0.0	4085119.3959	8.68608773	161.9871806	98.02126342	15.5431	123605.341	1	0	0	0	0	0	0	104633	966	1014	1150	1216	181	275	990.0	1183.0	228.0
15237	1.0	0.0	0.0	0.0	0.0	0.0	0.0	57275.144109	153.2300314	205.4097648	182.0953338	13.382864	0.0	1	0	0	0	0	0	0	1467	1338	1355	1831	1845	181	211	1346.5	1838.0	196.0
15242	0.0	0.0	0.0	1.0	0.0	0.0	0.0	12415.470912	15.82986641	38.12148452	27.04118058	9.07087	0.0	0	0	0	1	0	0	0	318	1044	1054	1904	1917	181	188	1049.0	1910.5	184.5
15265	1.0	0.0	0.0	0.0	0.0	0.0	0.0	167140.34892000002	3.6591	74.1959772	43.24106096	14.119693	4491.1893	1	0	0	0	0	0	0	4281	743	766	703	724	182	214	754.5	713.5	198.0
15267	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16944.384825	49.8653167	82.05693735	65.9567162	12.805973	0.0	1	0	0	0	0	0	0	434	909	924	724	733	182	193	916.5	728.5	187.5
15271	1.0	0.0	0.0	0.0	0.0	0.0	0.0	37285.455096	414.277473	469.3625512	442.0806493	16.164688	0.0	1	0	0	0	0	0	0	955	509	522	1151	1161	182	204	515.5	1156.0	193.0
15293	1.0	0.0	0.0	0.0	0.0	0.0	0.0	5710335.7716	0.0	163.327786	90.72061652	15.963606	241547.878	1	0	0	0	0	0	0	146260	435	556	1695	1781	182	274	495.5	1738.0	228.0
15321	0.0	1.0	0.0	0.0	0.0	0.0	0.0	41423.945400000004	0.0	52.7139436	30.81467194	16.059702	7068.7414	0	1	0	0	0	0	0	1061	710	724	2045	2064	182	196	717.0	2054.5	189.0
15331	0.0	0.0	0.0	1.0	0.0	0.0	0.0	49779.010727999994	7.3182	57.10310247	32.72496767	15.86143	195.2691	0	0	0	1	0	0	0	1275	939	951	1003	1017	183	200	945.0	1010.0	191.5
15332	1.0	0.0	0.0	0.0	0.0	0.0	0.0	189394.49493000002	19.91944847	89.61172463	57.22249842	16.93064	6834.4185	1	0	0	0	0	0	0	4851	954	972	1196	1236	183	220	963.0	1216.0	201.5
15385	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13157.275779	5.939788011	29.69894006	18.54409421	16.229254	39.0538	1	0	0	0	0	0	0	337	739	747	903	910	184	196	743.0	906.5	190.0
15397	1.0	0.0	0.0	0.0	0.0	0.0	0.0	48841.994051999995	62.90463399	95.8708724	79.21901626	20.75146	0.0	1	0	0	0	0	0	0	1251	732	753	1291	1303	184	220	742.5	1297.0	202.0
15465	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19247.884145999997	10.0477504	41.5343044	27.54747153	25.29903	234.3229	1	0	0	0	0	0	0	493	741	750	974	984	185	198	745.5	979.0	191.5
15534	0.0	1.0	0.0	0.0	0.0	0.0	0.0	77421.00256200001	18.25041137	80.40803415	47.528965	10.360622	0.0	0	1	0	0	0	0	0	1983	786	800	1062	1087	186	203	793.0	1074.5	194.5
15552	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11517.496595999999	78.33484044	108.4939611	94.22782361	16.230778	0.0	1	0	0	0	0	0	0	295	557	567	1425	1436	186	196	562.0	1430.5	191.0
15569	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9799.632701999999	31.61154858	63.970962	46.62388853	25.575432	0.0	0	1	0	0	0	0	0	251	657	665	1675	1686	186	197	661.0	1680.5	191.5
15579	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36153.226611000006	37.64506804	92.93458652	67.8918789	16.449234	0.0	1	0	0	0	0	0	0	926	1421	1439	1972	1985	186	202	1430.0	1978.5	194.0
15628	1.0	0.0	0.0	0.0	0.0	0.0	0.0	48607.739883	46.06327617	86.65788124	68.06133967	16.22184	0.0	1	0	0	0	0	0	0	1245	1322	1333	1535	1553	187	211	1327.5	1544.0	199.0
15655	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9487.293813	44.2948086	72.86183408	56.32785183	11.991129	0.0	1	0	0	0	0	0	0	243	550	557	2245	2253	187	199	553.5	2249.0	193.0
15659	0.0	0.0	0.0	1.0	0.0	0.0	0.0	38300.556491999996	0.0	29.64437364	14.94376034	15.271126	11247.5002	0	0	0	1	0	0	0	981	812	826	566	580	188	204	819.0	573.0	196.0
15686	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22293.188334000002	29.64437364	90.80635777	56.24916117	12.49414	0.0	1	0	0	0	0	0	0	571	1273	1284	1550	1566	188	199	1278.5	1558.0	193.5
15728	0.0	1.0	0.0	0.0	0.0	0.0	0.0	18701.291088	48.91652809	85.7857978	67.63850434	189.20934	0.0	0	1	0	0	0	0	0	479	777	789	1304	1315	189	200	783.0	1309.5	194.5
15760	1.0	0.0	0.0	0.0	0.0	0.0	0.0	46616.57945999999	48.52647164	102.1976228	75.63418897	13.232351	0.0	1	0	0	0	0	0	0	1194	747	756	2047	2059	189	222	751.5	2053.0	205.5
15782	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15187.478571	11.97800351	53.11567688	35.81453003	22.237501	0.0	1	0	0	0	0	0	0	389	1259	1266	1418	1432	190	202	1262.5	1425.0	196.0
15805	1.0	0.0	0.0	0.0	0.0	0.0	0.0	39237.573159	40.2501	80.63687918	59.5113945	8.734651	1210.6684	1	0	0	0	0	0	0	1005	1272	1284	1987	2000	190	204	1278.0	1993.5	197.0
15836	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9955.802141999999	32.66977888	56.1121803	45.08906933	15.623167	0.0	0	0	0	1	0	0	0	255	979	986	1341	1349	191	200	982.5	1345.0	195.5
15875	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1006707.2877	45.33078807	165.8219526	103.1487689	7.471395	195.2691	1	0	0	0	0	0	0	25785	1190	1250	1977	2026	191	243	1220.0	2001.5	217.0
15880	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24011.052237000004	73.16944612	98.64952155	86.92843743	43.256165	0.0	1	0	0	0	0	0	0	615	870	879	2085	2094	191	211	874.5	2089.5	201.0
15896	0.0	0.0	0.0	1.0	0.0	0.0	0.0	91124.87139000001	49.07519232	108.9652969	90.45482503	10.7387705	0.0	0	0	0	1	0	0	0	2334	949	965	1146	1163	192	217	957.0	1154.5	204.5
15897	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9877.717422	34.992	50.904551	43.82244371	38.242393	0.0	0	1	0	0	0	0	0	253	752	764	1233	1242	192	198	758.0	1237.5	195.0
15923	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14094.292446	65.9283187	101.6886862	85.67553206	17.6235	0.0	1	0	0	0	0	0	0	361	516	526	1669	1682	192	201	521.0	1675.5	196.5
15951	0.0	1.0	0.0	0.0	0.0	0.0	0.0	9994.844511000001	82.13781848	115.245458	100.996595	12.460787	0.0	0	1	0	0	0	0	0	256	1270	1280	2044	2052	192	206	1275.0	2048.0	199.0
15973	1.0	0.0	0.0	0.0	0.0	0.0	0.0	28461.88143	7.796810221	49.20698231	29.93653934	20.802454	273.3767	1	0	0	0	0	0	0	729	971	981	1262	1274	193	209	976.0	1268.0	201.0
16013	1.0	0.0	0.0	0.0	0.0	0.0	0.0	274545.88506	0.0	84.24429297	31.35552497	22.076504	45107.1623	1	0	0	0	0	0	0	7032	642	667	2141	2174	193	232	654.5	2157.5	212.5
16015	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3452008.4639999997	0.0	132.9298703	74.48496118	17.828012	140671.86	0	1	0	0	0	0	0	88417	555	624	2110	2195	193	277	589.5	2152.5	235.0
16021	1.0	0.0	0.0	0.0	0.0	0.0	0.0	60827.998986000006	60.41783297	129.3586007	98.09933516	9.766287	0.0	1	0	0	0	0	0	0	1558	465	478	2286	2303	193	222	471.5	2294.5	207.5
16040	0.0	0.0	0.0	1.0	0.0	0.0	0.0	21317.129298	10.0477504	37.60959208	24.50470529	95.20327	1054.4531	0	0	0	1	0	0	0	546	709	718	1381	1392	194	205	713.5	1386.5	199.5
16046	1.0	0.0	0.0	0.0	0.0	0.0	0.0	60164.278848	8.181996336	66.01112832	36.79252123	13.349784	7029.6876	1	0	0	0	0	0	0	1541	1352	1376	1608	1630	194	213	1364.0	1619.0	203.5
16069	0.0	0.0	0.0	1.0	0.0	0.0	0.0	16124.495238	45.33078807	80.41460116	63.30455628	11.815351	1405.9375	0	0	0	1	0	0	0	413	666	678	1986	1997	194	210	672.0	1991.5	202.0
16085	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21317.129298	23.91486939	103.1473666	59.06053742	11.58594	390.5382	1	0	0	0	0	0	0	546	930	945	2242	2262	194	204	937.5	2252.0	199.0
16097	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12181.216743	291.6271098	324.6489722	306.9575005	12.689171	0.0	1	0	0	0	0	0	0	312	502	513	1314	1326	195	207	507.5	1320.0	201.0
16111	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13079.19105	93.63324708	115.0082755	104.5576388	23.57386	0.0	1	0	0	0	0	0	0	335	529	539	1678	1686	195	208	534.0	1682.0	201.5
16130	1.0	0.0	0.0	0.0	0.0	0.0	0.0	173660.42330999998	17.37217546	92.63211865	56.96857797	20.732086	3671.0591	1	0	0	0	0	0	0	4448	855	878	2143	2170	195	226	866.5	2156.5	210.5
16139	1.0	0.0	0.0	0.0	0.0	0.0	0.0	14445.673703999999	154.9622462	183.4344012	168.6888966	9.799017	0.0	1	0	0	0	0	0	0	370	944	953	2290	2300	195	204	948.5	2295.0	199.5
16141	0.0	0.0	0.0	1.0	0.0	0.0	0.0	50911.239204	29.64437364	99.44644041	60.99644813	12.218527	0.0	0	0	0	1	0	0	0	1304	739	753	2339	2361	195	215	746.0	2350.0	205.0
16183	1.0	0.0	0.0	0.0	0.0	0.0	0.0	182913.46289999998	37.08452166	98.66686155	67.84279196	17.998333	0.0	1	0	0	0	0	0	0	4685	1363	1388	1969	1994	196	230	1375.5	1981.5	213.0
16206	1.0	0.0	0.0	0.0	0.0	0.0	0.0	413888.07266999997	5.939788011	104.1169844	66.71161088	19.564224	12614.3839	1	0	0	0	0	0	0	10601	852	881	993	1025	197	232	866.5	1009.0	214.5
16273	1.0	0.0	0.0	0.0	0.0	0.0	0.0	21785.637636	489.9610444	572.4391602	539.9241129	19.814072	0.0	1	0	0	0	0	0	0	558	411	428	1351	1374	198	246	419.5	1362.5	222.0
16276	1.0	0.0	0.0	0.0	0.0	0.0	0.0	250495.79049	42.74124033	107.4500275	76.94919154	29.358757	14957.6131	1	0	0	0	0	0	0	6416	1114	1139	1489	1508	198	248	1126.5	1498.5	223.0
16405	1.0	0.0	0.0	0.0	0.0	0.0	0.0	16905.342464999998	63.00148959	124.7608395	94.89712244	13.527897	0.0	1	0	0	0	0	0	0	433	1072	1091	1127	1134	200	213	1081.5	1130.5	206.5
16407	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14055.250086	108.3031775	141.7109204	126.5809086	14.66059	0.0	0	0	0	1	0	0	0	360	1027	1036	1186	1193	200	212	1031.5	1189.5	206.0
16408	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17608.104972	88.33259859	112.9015205	101.825268	12.458618	0.0	1	0	0	0	0	0	0	451	1060	1074	1234	1242	200	212	1067.0	1238.0	206.0
16444	0.0	0.0	0.0	1.0	0.0	0.0	0.0	495798.94683	54.822443	147.4239373	91.00112895	7.745581	1132.5608	0	0	0	1	0	0	0	12699	500	553	1847	1891	200	244	526.5	1869.0	222.0
16464	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32678.456454	14.50577927	51.44191477	33.04371208	34.9534	351.4844	1	0	0	0	0	0	0	837	840	854	2141	2153	200	215	847.0	2147.0	207.5
16509	1.0	0.0	0.0	0.0	0.0	0.0	0.0	11478.454236000001	42.43217063	90.93692297	69.24342752	27.901575	0.0	1	0	0	0	0	0	0	294	1312	1319	1759	1765	201	219	1315.5	1762.0	210.0
16510	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9643.463253	100.340184	137.6143003	119.5329144	11.029519	0.0	1	0	0	0	0	0	0	247	1295	1303	1798	1807	201	214	1299.0	1802.5	207.5
16528	1.0	0.0	0.0	0.0	0.0	0.0	0.0	841011.50592	25.6137	177.7245579	106.4415521	15.927812	78.1076	1	0	0	0	0	0	0	21541	669	715	2307	2349	201	251	692.0	2328.0	226.0
16632	0.0	1.0	0.0	0.0	0.0	0.0	0.0	11127.072987	23.32517028	52.47142729	36.98525681	18.188934	0.0	0	1	0	0	0	0	0	285	768	778	1485	1496	203	213	773.0	1490.5	208.0
16637	1.0	0.0	0.0	0.0	0.0	0.0	0.0	288952.51635	7.796810221	93.10071675	57.84989286	14.720736	6404.8265	1	0	0	0	0	0	0	7401	750	775	1543	1565	203	246	762.5	1554.0	224.5
16673	1.0	0.0	0.0	0.0	0.0	0.0	0.0	19286.926506	10.16393278	73.82236355	45.64775192	9.574914	0.0	1	0	0	0	0	0	0	494	864	882	2189	2204	203	221	873.0	2196.5	212.0
16691	1.0	0.0	0.0	0.0	0.0	0.0	0.0	146838.32109	45.76817559	107.5244895	82.06543934	13.784285	156.2153	1	0	0	0	0	0	0	3761	642	663	1198	1230	204	237	652.5	1214.0	220.5
16725	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10814.734098	150.3224769	177.7374162	164.4583218	24.53377	6912.5262	1	0	0	0	0	0	0	277	637	643	1791	1799	204	219	640.0	1795.0	211.5
16730	1.0	0.0	0.0	0.0	0.0	0.0	0.0	325222.87005	0.0	80.55299657	40.4740305	29.17864	14918.5593	1	0	0	0	0	0	0	8330	910	937	1894	1917	204	243	923.5	1905.5	223.5
16744	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13820.995917	12.957714	60.69709458	43.49623838	13.582031	0.0	0	0	0	1	0	0	0	354	947	958	2056	2069	204	213	952.5	2062.5	208.5
16745	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1815391.7181	0.0	93.38371569	42.37178452	38.390457	312586.777	0	1	0	0	0	0	0	46498	665	718	2086	2127	204	267	691.5	2106.5	235.5
16754	1.0	0.0	0.0	0.0	0.0	0.0	0.0	39471.827328	79.15600349	148.7221035	107.1116268	13.694251	0.0	1	0	0	0	0	0	0	1011	962	974	364	383	205	232	968.0	373.5	218.5
16762	1.0	0.0	0.0	0.0	0.0	0.0	0.0	432237.98259	0.0	111.9985166	65.76200355	18.419926	3436.7362	1	0	0	0	0	0	0	11071	981	1005	1251	1287	205	241	993.0	1269.0	223.0
16803	1.0	0.0	0.0	0.0	0.0	0.0	0.0	118181.22786	123.3317542	207.2524721	167.162869	13.724726	0.0	1	0	0	0	0	0	0	3027	807	822	1748	1766	205	236	814.5	1757.0	220.5
16814	1.0	0.0	0.0	0.0	0.0	0.0	0.0	45913.816952999994	10.0477504	102.8662195	51.50192339	9.3196745	117.1615	1	0	0	0	0	0	0	1176	1214	1226	1914	1929	205	239	1220.0	1921.5	222.0
16867	1.0	0.0	0.0	0.0	0.0	0.0	0.0	26704.975167	5.939788011	54.45070903	31.34892968	15.179085	0.0	1	0	0	0	0	0	0	684	488	500	1624	1634	206	225	494.0	1629.0	215.5
16870	0.0	0.0	0.0	1.0	0.0	0.0	0.0	543586.79709	31.87048313	113.3295309	82.18558902	17.774767	0.0	0	0	0	1	0	0	0	13923	629	656	1656	1684	206	266	642.5	1670.0	236.0
16882	1.0	0.0	0.0	0.0	0.0	0.0	0.0	66606.268473	62.56184008	116.4341666	92.63487037	19.067713	0.0	1	0	0	0	0	0	0	1706	839	850	1833	1847	206	237	844.5	1840.0	221.5
16925	1.0	0.0	0.0	0.0	0.0	0.0	0.0	198530.40744	4.67889611	95.08866738	56.82305272	17.019798	6795.3647	1	0	0	0	0	0	0	5085	491	512	1566	1590	207	240	501.5	1578.0	223.5
16954	1.0	0.0	0.0	0.0	0.0	0.0	0.0	29672.194626	101.1502079	142.509818	124.3423604	14.184708	0.0	1	0	0	0	0	0	0	760	1021	1031	1791	1803	207	237	1026.0	1797.0	222.0
16956	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14992.266762000001	83.30082784	111.0436361	97.46811205	11.091658	39.0538	0	0	0	1	0	0	0	384	459	469	1823	1832	207	218	464.0	1827.5	212.5
1691	0.0	1.0	0.0	0.0	0.0	0.0	0.0	35099.082855	56.05054923	101.6605954	81.33539885	20.23288	39.0538	0	1	0	0	0	0	0	899	530	542	1642	1657	14	46	536.0	1649.5	30.0
1735	0.0	1.0	0.0	0.0	0.0	0.0	0.0	435400.41384	179.2959	267.8245579	222.0242684	16.021929	0.0	0	1	0	0	0	0	0	11152	705	728	2494	2529	14	45	716.5	2511.5	29.5
1755	1.0	0.0	0.0	0.0	0.0	0.0	0.0	268533.36135	45.72575605	124.9549827	91.84176928	57.893272	0.0	1	0	0	0	0	0	0	6878	675	707	1026	1051	15	48	691.0	1038.5	31.5
1811	1.0	0.0	0.0	0.0	0.0	0.0	0.0	28305.711980999997	58.32	107.1222993	80.19072874	28.920465	0.0	1	0	0	0	0	0	0	725	507	515	1916	1931	15	32	511.0	1923.5	23.5
1826	1.0	0.0	0.0	0.0	0.0	0.0	0.0	211414.38669	52.70261426	212.3240313	143.5883456	15.6651745	117.1615	1	0	0	0	0	0	0	5415	331	376	2390	2428	15	47	353.5	2409.0	31.0
1829	1.0	0.0	0.0	0.0	0.0	0.0	0.0	112676.25483	16.17483978	77.18496628	44.29075404	13.655076	1015.3993	1	0	0	0	0	0	0	2886	510	537	2419	2436	15	45	523.5	2427.5	30.0
1844	1.0	0.0	0.0	0.0	0.0	0.0	0.0	51731.128791	20.65456684	86.57498912	58.64215521	19.146465	0.0	1	0	0	0	0	0	0	1325	949	965	954	974	16	37	957.0	964.0	26.5
1936	0.0	0.0	0.0	1.0	0.0	0.0	0.0	21356.171658000003	107.7190241	136.4760315	121.6837976	10.048908	39.0538	0	0	0	1	0	0	0	547	946	955	712	721	17	29	950.5	716.5	23.0
1969	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17881.401501	32.95603715	70.33425278	52.23405105	18.84085	0.0	1	0	0	0	0	0	0	458	1395	1409	1547	1561	17	23	1402.0	1554.0	20.0
17010	1.0	0.0	0.0	0.0	0.0	0.0	0.0	36075.141891	15.75552059	59.63827182	37.20910395	18.993958	0.0	1	0	0	0	0	0	0	924	544	557	1605	1620	208	224	550.5	1612.5	216.0
17027	0.0	1.0	0.0	0.0	0.0	0.0	0.0	12181.216743	40.98373457	88.87344638	72.00551631	11.736968	1093.507	0	1	0	0	0	0	0	312	484	493	1847	1858	208	224	488.5	1852.5	216.0
17032	1.0	0.0	0.0	0.0	0.0	0.0	0.0	165461.52744	117.8755649	188.7980908	158.3329871	9.24873	1327.8299	1	0	0	0	0	0	0	4238	1294	1315	1935	1965	208	233	1304.5	1950.0	220.5
17073	1.0	0.0	0.0	0.0	0.0	0.0	0.0	32170.905756	96.16652889	140.2042424	122.8663384	15.591238	0.0	1	0	0	0	0	0	0	824	1502	1515	1578	1590	209	226	1508.5	1584.0	217.5
17076	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15499.817459999998	51.40065775	83.04068126	67.84957125	13.364322	0.0	1	0	0	0	0	0	0	397	1335	1345	1615	1624	209	220	1340.0	1619.5	214.5
17114	1.0	0.0	0.0	0.0	0.0	0.0	0.0	798260.12028	49.13669097	175.4126678	111.0983439	14.822863	8318.4637	1	0	0	0	0	0	0	20446	758	800	2285	2355	209	253	779.0	2320.0	231.0
17122	0.0	1.0	0.0	0.0	0.0	0.0	0.0	24869.984184	52.98055067	101.0603698	76.07821355	11.511516	39.0538	0	1	0	0	0	0	0	637	1097	1105	1143	1153	210	231	1101.0	1148.0	220.5
17123	1.0	0.0	0.0	0.0	0.0	0.0	0.0	245146.98690000002	5.174748846	106.4854984	64.86408975	26.495209	20776.6323	1	0	0	0	0	0	0	6279	844	863	1209	1245	210	251	853.5	1227.0	230.5
17182	1.0	0.0	0.0	0.0	0.0	0.0	0.0	24167.221677	57.92888967	95.70916116	76.93474839	11.543451	0.0	1	0	0	0	0	0	0	619	471	480	2268	2279	210	229	475.5	2273.5	219.5
17222	1.0	0.0	0.0	0.0	0.0	0.0	0.0	292466.32893	36.70700665	120.334204	78.74523824	18.2847	273.3767	1	0	0	0	0	0	0	7491	1480	1500	1663	1701	211	254	1490.0	1682.0	232.5
17226	1.0	0.0	0.0	0.0	0.0	0.0	0.0	40994.479422	43.43043865	86.9663408	65.99012926	12.8532095	0.0	1	0	0	0	0	0	0	1050	1472	1483	1716	1733	211	236	1477.5	1724.5	223.5
17257	1.0	0.0	0.0	0.0	0.0	0.0	0.0	149102.77797	0.0	78.17563393	41.59104967	10.824925	17808.542	1	0	0	0	0	0	0	3819	850	878	478	497	212	240	864.0	487.5	226.0
17258	0.0	0.0	0.0	1.0	0.0	0.0	0.0	33810.684929999996	4.67889611	52.32322621	27.76766496	14.671363	624.8611	0	0	0	1	0	0	0	866	789	798	953	963	212	229	793.5	958.0	220.5
17287	1.0	0.0	0.0	0.0	0.0	0.0	0.0	506535.59619	29.2728	143.0580491	84.66979329	12.903033	0.0	1	0	0	0	0	0	0	12974	877	904	1687	1717	212	252	890.5	1702.0	232.0
17345	1.0	0.0	0.0	0.0	0.0	0.0	0.0	31741.439778	282.8850103	332.6014415	310.6906297	14.40129	0.0	1	0	0	0	0	0	0	813	509	526	1312	1322	213	228	517.5	1317.0	220.5
17347	1.0	0.0	0.0	0.0	0.0	0.0	0.0	22137.018884999998	19.20254005	62.58455032	42.69214959	11.164797	0.0	1	0	0	0	0	0	0	567	1248	1260	1374	1383	213	226	1254.0	1378.5	219.5
17401	0.0	1.0	0.0	0.0	0.0	0.0	0.0	16788.215385	82.13540758	175.8096567	129.9662769	9.840302	0.0	0	1	0	0	0	0	0	430	923	949	2307	2315	213	230	936.0	2311.0	221.5
17482	1.0	0.0	0.0	0.0	0.0	0.0	0.0	58016.948976	64.16560391	123.875526	98.37645445	11.976135	0.0	1	0	0	0	0	0	0	1486	729	746	2298	2315	214	240	737.5	2306.5	227.0
17483	1.0	0.0	0.0	0.0	0.0	0.0	0.0	34981.955775	83.31788537	135.1422085	104.4430537	10.324814	0.0	1	0	0	0	0	0	0	896	869	885	2305	2319	214	239	877.0	2312.0	226.5
17488	1.0	0.0	0.0	0.0	0.0	0.0	0.0	63717.133734	0.0	39.38880147	18.34723135	22.647116	31516.4329	1	0	0	0	0	0	0	1632	896	912	643	657	215	244	904.0	650.0	229.5
17502	0.0	0.0	0.0	1.0	0.0	0.0	0.0	207627.27768	36.85553136	119.362892	86.1670357	18.817099	546.7535	0	0	0	1	0	0	0	5318	582	608	1578	1598	215	256	595.0	1588.0	235.5
17532	1.0	0.0	0.0	0.0	0.0	0.0	0.0	739579.45113	0.0	109.5803827	63.94623966	47.942493	676138.788	1	0	0	0	0	0	0	18943	879	919	1961	2004	215	300	899.0	1982.5	257.5
17579	1.0	0.0	0.0	0.0	0.0	0.0	0.0	604141.4996099999	45.94102815	143.1561827	100.5109214	16.527224	8669.9481	1	0	0	0	0	0	0	15474	1417	1451	1685	1732	216	256	1434.0	1708.5	236.0
17596	0.0	0.0	0.0	1.0	0.0	0.0	0.0	31624.312698	131.581329	173.2144257	152.9741331	11.846603	0.0	0	0	0	1	0	0	0	810	1283	1294	1792	1802	216	231	1288.5	1797.0	223.5
17655	0.0	0.0	0.0	1.0	0.0	0.0	0.0	11439.411876	49.28946355	68.21839712	60.08731839	10.943725	0.0	0	0	0	1	0	0	0	293	517	525	1641	1648	217	227	521.0	1644.5	222.0
17663	0.0	0.0	0.0	1.0	0.0	0.0	0.0	36582.692589	70.14985317	99.57461362	84.47181942	13.526682	0.0	0	0	0	1	0	0	0	937	520	530	1760	1774	217	235	525.0	1767.0	226.0
17700	1.0	0.0	0.0	0.0	0.0	0.0	0.0	9057.827835	96.94358621	130.449327	115.8576139	8.180819	0.0	1	0	0	0	0	0	0	232	446	455	2200	2213	217	227	450.5	2206.5	222.0
17702	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10502.3952	72.52616601	98.31184793	86.00575489	14.908096	0.0	0	0	0	1	0	0	0	269	564	570	2296	2305	217	227	567.0	2300.5	222.0
17710	1.0	0.0	0.0	0.0	0.0	0.0	0.0	15304.605651	72.94755629	103.2436174	88.3858593	56.30861	0.0	1	0	0	0	0	0	0	392	701	715	1100	1111	218	237	708.0	1105.5	227.5
17780	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17686.189692	59.4667111	84.78477839	72.08675195	14.579289	0.0	1	0	0	0	0	0	0	453	675	684	1475	1484	219	232	679.5	1479.5	225.5
